Date,Open,High,Low,Close,Volume,Adj Close,prevClose,change,pchange,finalpchange,interval,Numbers,prePred
2021-12-08,207.66,209.48,205.71,208.99,11749200,208.65,207.03,1.62,0.01,0.78,1yr,171,219.45
2021-12-09,208.52,212.2,207.17,211.39,10176800,211.05,208.65,2.4,0.01,1.15,1yr,172,219.36
2021-12-10,211.9,214.25,210.86,213.4,8882700,213.05,211.05,2.01,0.01,0.95,1yr,173,219.26
2021-12-13,212.45,213.32,209.98,211.02,8844300,210.68,213.05,-2.38,-0.01,-1.12,1yr,174,219.17
2021-12-14,210.73,213.37,208.45,209.98,9832300,209.64,210.68,-1.04,-0.0,-0.49,1yr,175,219.08
2021-12-15,209.4,212.49,207.86,212.31,10892500,211.97,209.64,2.33,0.01,1.11,1yr,176,218.98
2021-12-16,215.29,216.27,211.61,214.37,8548400,214.02,211.97,2.06,0.01,0.97,1yr,177,218.89
2021-12-17,212.8,213.21,207.79,211.88,11578400,211.54,214.02,-2.49,-0.01,-1.16,1yr,178,218.79
2021-12-20,209.09,209.77,206.86,208.74,9434400,208.4,211.54,-3.13,-0.01,-1.48,1yr,179,218.7
2021-12-21,210.61,216.16,210.36,215.38,6993700,215.03,208.4,6.63,0.03,3.18,1yr,180,218.61
2021-12-22,213.85,218.94,213.85,217.96,6003400,217.61,215.03,2.58,0.01,1.2,1yr,181,218.51
2021-12-23,218.44,218.52,216.62,216.62,4798200,216.27,217.61,-1.34,-0.01,-0.61,1yr,182,218.42
2021-12-27,217.68,218.12,214.88,217.63,4818400,217.28,216.27,1.01,0.0,0.47,1yr,183,218.32
2021-12-28,216.01,219.73,215.58,218.05,4279800,217.7,217.28,0.42,0.0,0.19,1yr,184,218.23
2021-12-29,217.76,218.94,217.33,218.17,3223100,217.82,217.7,0.12,0.0,0.06,1yr,185,218.14
2021-12-30,217.97,219.15,217.15,217.87,3812800,217.52,217.82,-0.3,-0.0,-0.14,1yr,186,218.04
2021-12-31,216.81,217.98,215.49,216.71,4723300,216.36,217.52,-1.16,-0.01,-0.53,1yr,187,217.95
2022-01-03,217.52,222.06,217.01,221.43,7694500,221.07,216.36,4.71,0.02,2.18,1yr,188,217.85
2022-01-04,222.0,226.79,221.81,222.46,10629300,222.1,221.07,1.03,0.0,0.47,1yr,189,217.76
2022-01-05,222.64,225.27,219.92,220.0,9594600,219.64,222.1,-2.46,-0.01,-1.11,1yr,190,217.67
2022-01-06,217.8,221.91,217.55,219.75,7877500,219.39,219.64,-0.25,-0.0,-0.11,1yr,191,217.57
